7.859, -250.14, -250.14, -250.60, -469.41, -235.33, -252.45, -451.79, -238.16, -251.98
7.887, -250.14, -250.14, -250.60, -459.51, -223.79, -252.42, -458.03, -226.55, -252.33
7.914, -118.88, -250.14, -250.60, -303.53, -212.54, -252.41, -333.20, -215.23, -252.40
7.942, -17.82, -42.01, -4.00, -183.94, -3.50, -5.83, -212.76, -44.39, -53.45
7.970, 135.04, 66.20, 69.43, -36.91, 99.33, 67.69, -70.44, 71.93, 44.59
7.997, 216.75, 155.26, 108.22, 53.51, 179.49, 106.49, 29.86, 158.97, 94.68
8.025, 250.13, 142.40, 73.53, 81.05, 158.72, 71.81, 71.28, 158.77, 76.18
8.053, 250.13, 239.02, 165.11, 46.27, 242.12, 163.40, 51.05, 226.20, 146.74
8.081, 250.13, 173.25, 99.96, -35.88, 167.54, 98.28, -19.31, 178.72, 107.52
8.109, 250.13, 250.13, 27.71, 417.68, 232.10, 26.04, 334.27, 221.91, 41.59
8.137, 250.13, 250.13, -148.34, 417.21, 220.22, -149.99, 401.40, 220.54, -113.47
8.165, 250.13, 250.13, -150.44, 427.34, 210.14, -152.08, 422.39, 212.13, -144.71
8.193, 250.13, 250.13, -37.51, 362.91, 199.92, -39.12, 374.23, 202.24, -59.23
8.220, -128.90, 112.22, -22.48, -26.83, 57.84, -24.08, 49.68, 85.39, -30.78
8.248, -250.14, 140.20, 64.93, -133.77, 80.22, 63.35, -98.79, 81.20, 45.40
8.276, -250.14, 85.51, 95.11, -104.25, 23.40, 93.49, -103.19, 34.59, 84.18
8.304, -250.14, -120.90, -165.31, -116.85, -173.41, -166.83, -114.25, -133.89, -119.13
8.332, -250.14, -250.14, -250.60, 3.40, -288.08, -252.11, -19.01, -258.71, -226.78
8.360, -250.14, -250.14, -250.60, -465.91, -276.80, -252.08, -380.84, -273.36, -247.27
8.388, -250.14, -250.14, -250.60, -416.05, -263.76, -252.06, -409.34, -265.58, -251.15
8.416, -250.14, -250.14, -250.60, -437.43, -251.25, -252.04, -432.09, -253.98, -251.87
8.443, -237.22, -161.14, -250.60, -404.10, -154.35, -252.02, -409.43, -173.31, -251.99
8.471, -87.78, -32.72, -115.94, -240.92, -24.63, -117.35, -273.01, -52.95, -142.99
8.499, 56.06, 35.63, 4.57, -95.73, 41.82, 3.16, -129.80, 23.60, -24.94
8.527, 134.11, 71.99, 113.13, 8.02, 74.24, 111.74, -18.48, 64.50, 85.46
8.554, 250.13, 180.34, 180.98, 113.71, 173.45, 179.60, 88.21, 152.44, 161.44
8.582, 250.13, 250.13, 79.97, 74.65, 231.16, 78.61, 77.27, 215.94, 94.62
8.609, 250.13, 250.13, -81.88, 46.31, 219.01, -83.20, 52.27, 218.41, -48.96
8.637, 250.13, 250.13, -43.25, 607.67, 207.54, -44.55, 500.71, 209.63, -45.40
8.664, 250.13, 250.13, 214.59, 504.34, 197.86, 213.31, 503.64, 200.13, 163.42
8.692, 250.13, 250.13, 87.46, 441.63, 187.94, 86.21, 453.55, 190.28, 101.05
8.719, 121.53, 250.13, 177.18, 267.70, 179.11, 175.95, 303.41, 181.26, 161.56
8.747, 74.16, 188.99, 69.56, 225.45, 110.90, 68.36, 240.43, 124.42, 86.27
8.775, -18.36, 122.87, 121.65, 111.56, 41.35, 120.47, 136.35, 57.33, 113.89
8.802, -169.27, -33.31, -14.41, -29.95, -109.71, -15.55, 1.86, -77.76, 9.21
8.830, -250.14, -164.37, 5.98, -118.01, -230.36, 4.86, -95.04, -201.12, 5.69
8.858, -250.14, -250.14, -145.60, -70.77, -301.60, -146.70, -75.41, -282.37, -117.54
8.885, -250.14, -250.14, 10.52, 5.51, -289.07, 9.42, -10.10, -287.78, -15.07
8.913, -250.14, -250.14, -23.70, -532.37, -275.37, -24.77, -431.87, -277.76, -22.91
8.941, -250.14, -250.14, -169.73, -468.14, -261.96, -170.77, -461.16, -265.00, -142.31
8.968, -250.14, -250.14, 103.34, 106.62, -247.93, 102.30, -2.82, -251.22, 55.15
8.996, -250.14, -250.14, 68.46, 120.81, -235.47, 67.45, 97.00, -238.51, 65.08
9.023, 250.13, 175.26, 249.67, 143.23, 179.11, 248.69, 134.34, 98.80, 213.38
9.051, -113.48, -250.14, 169.27, -139.72, -233.08, 168.32, -87.09, -169.35, 176.97
9.078, 250.13, 151.35, -91.86, 57.92, 159.84, -92.80, 30.06, 96.60, -40.98
9.106, 144.70, -141.02, -73.65, 427.65, -124.28, -74.58, 351.03, -81.71, -68.10
9.134, 42.18, -88.55, 42.27, -265.96, -68.44, 41.37, -147.16, -70.99, 20.29
9.161, -141.69, -171.81, -53.94, -108.67, -144.93, -54.83, -116.08, -130.69, -40.35
9.189, -154.44, -201.08, 58.48, -303.34, -165.29, 57.62, -267.38, -158.65, 38.81
9.216, -217.11, -166.56, -33.73, -467.21, -122.58, -34.57, -428.72, -129.53, -20.44
9.244, 250.13, 250.13, 53.91, 52.37, 280.25, 53.07, -40.63, 201.04, 38.86
9.271, -107.19, -70.77, -21.99, -172.49, -38.44, -22.79, -147.12, 7.63, -10.93
9.299, 214.95, 149.39, 57.49, 44.93, 172.82, 56.70, 8.09, 141.13, 43.73
9.327, -102.53, -13.94, 7.18, 280.01, 10.59, 6.40, 227.70, 35.70, 13.58
9.354, -164.98, 36.92, -62.16, -405.22, 58.89, -62.92, -283.36, 54.43, -48.19
9.382, 7.88, 8.34, 7.40, 62.21, 28.36, 6.67, -4.29, 33.38, -3.89
9.409, -112.68, 35.90, 30.75, -308.97, 53.17, 30.03, -250.30, 49.36, 23.50
9.437, -23.25, 47.62, -27.31, -233.24, 63.23, -28.01, -236.52, 60.56, -18.09
9.464, -30.55, -88.27, -8.95, -147.32, -68.23, -9.63, -164.46, -43.49, -11.25
9.492, 11.78, 41.42, -122.18, -53.77, 57.95, -122.85, -75.09, 38.42, -101.36
9.520, -25.57, -17.34, 33.67, -170.37, -0.59, 33.02, -152.02, 6.92, 7.14
9.547, 9.71, 11.46, 3.01, -119.81, 27.17, 2.38, -126.01, 23.28, 3.29
9.575, -8.74, -4.94, -42.81, -144.71, 10.35, -43.43, -141.10, 12.84, -34.42
9.602, 8.14, -7.44, 35.05, -119.59, 7.76, 34.45, -123.74, 8.74, 21.18
9.630, 2.34, -2.08, 11.31, -119.75, 12.78, 10.72, -120.52, 12.00, 12.73
9.657, -7.81, 5.74, -25.32, -124.07, 19.83, -25.90, -123.39, 18.32, -18.46
9.685, -5.68, 4.94, -20.36, -123.08, 18.15, -20.92, -123.14, 18.18, -20.45
9.712, 3.12, -5.65, 30.34, -105.71, 7.45, 29.79, -109.07, 9.51, 20.11
9.740, -3.09, -3.07, 12.81, -107.94, 9.83, 12.27, -108.15, 9.77, 13.78
9.767, -5.60, 5.31, -20.15, -108.02, 17.38, -20.67, -108.04, 15.92, -14.04
9.795, -4.18, 3.62, -10.90, -102.58, 15.03, -11.40, -103.63, 15.20, -11.91
9.823, 3.14, -5.17, 6.39, -93.13, 6.06, 5.90, -95.15, 7.81, 2.48
9.850, 6.37, -7.38, 27.05, -83.39, 3.90, 26.57, -85.65, 4.65, 21.94
9.878, -3.35, 0.76, -13.41, -89.20, 11.66, -13.88, -88.52, 10.31, -6.99
9.906, -6.40, 7.45, -23.51, -91.36, 17.52, -23.97, -90.82, 16.13, -20.70
9.933, 1.05, -1.16, 12.46, -81.05, 8.44, 12.02, -82.92, 9.91, 5.76
9.961, 2.51, -6.63, 17.09, -74.10, 3.15, 16.65, -75.81, 4.46, 14.55
9.988, -3.76, 3.05, -15.84, -76.65, 12.31, -16.26, -76.49, 10.80, -10.34
10.016, -0.08, 1.30, -11.53, -71.95, 10.02, -11.94, -72.83, 10.17, -11.63
10.045, 3.87, -2.64, 12.07, -63.69, 5.64, 11.69, -65.38, 6.48, 7.37
10.072, 1.05, -2.15, 11.65, -64.14, 6.21, 11.26, -64.38, 6.26, 10.51
10.100, -4.50, 3.63, -27.80, -65.83, 11.53, -28.18, -65.55, 10.52, -20.73
10.128, -2.85, -1.08, -2.15, -63.74, 6.47, -2.52, -64.09, 7.25, -6.03
10.155, -1.36, -4.12, 11.27, -58.30, 3.37, 10.92, -59.41, 4.12, 7.67
10.183, -2.80, 4.37, -2.83, -58.04, 11.34, -3.18, -58.30, 9.95, -1.09
10.210, -1.55, -0.40, -4.66, -52.52, 6.31, -4.99, -53.63, 7.01, -4.24
10.238, -0.31, -1.28, -3.09, -54.37, 5.15, -3.42, -54.23, 5.51, -3.58
10.265, 6.13, -8.36, 30.92, -40.91, -1.71, 30.61, -43.47, -0.33, 24.04
10.293, -2.42, 2.70, 1.11, -46.49, 8.97, 0.81, -45.91, 7.18, 5.29
10.321, -4.44, 3.44, -27.89, -48.21, 9.28, -28.18, -47.77, 8.88, -21.76
10.348, -3.51, 2.97, -8.24, -44.69, 8.34, -8.53, -45.28, 8.45, -11.08
10.376, 1.52, -6.92, 21.50, -38.38, -1.49, 21.22, -39.71, 0.42, 15.01
10.403, -0.02, -5.05, 13.57, -33.84, 0.52, 13.30, -34.97, 0.50, 13.63
10.431, -9.97, 2.19, -29.52, -42.87, 7.42, -29.78, -41.35, 6.09, -21.44
10.459, -3.40, 3.60, -14.26, -37.70, 8.29, -14.52, -38.40, 7.87, -15.85
10.486, 5.76, -5.34, 10.53, -26.94, -0.55, 10.28, -29.15, 1.07, 5.24
10.514, 2.10, -5.36, 21.48, -26.96, -0.48, 21.24, -27.38, -0.18, 18.17
10.541, 0.54, 8.96, -32.73, -28.52, 13.20, -32.96, -28.30, 10.62, -23.11
10.569, -1.30, -5.55, -0.47, -28.76, -1.34, -0.70, -28.67, 0.97, -5.04
10.596, 4.32, -0.03, 18.37, -19.02, 4.04, 18.15, -20.87, 3.45, 13.70
10.624, -5.75, 2.25, -3.70, -31.15, 6.06, -3.91, -29.17, 5.56, -0.52
10.651, -0.07, 0.40, -4.57, -21.91, 3.92, -4.77, -23.31, 4.24, -3.95
10.679, -0.65, -0.21, 10.37, -23.37, 3.15, 10.18, -23.36, 3.36, 7.46
10.707, -4.98, -1.83, -24.57, -22.74, 1.57, -24.76, -22.86, 1.92, -18.58
10.734, 0.02, 4.48, 11.69, -22.08, 7.32, 11.51, -22.23, 6.29, 5.73
10.762, 2.56, -3.51, 14.65, -16.56, -0.60, 14.47, -17.65, 0.73, 12.78
10.789, -3.81, 0.47, -12.46, -19.72, 3.27, -12.63, -19.33, 2.78, -7.75
10.817, -0.14, 7.11, -14.80, -15.50, 9.32, -14.97, -16.23, 8.06, -13.58
10.845, 4.20, -6.39, 20.51, -12.00, -4.06, 20.35, -12.82, -1.72, 13.82
10.872, 2.16, -3.28, 9.99, -11.28, -0.75, 9.83, -11.57, -0.94, 10.60
10.900, 0.39, 2.53, -5.17, -12.83, 4.79, -5.32, -12.59, 3.69, -2.25
10.927, -5.82, 4.11, -12.68, -18.70, 5.98, -12.83, -17.52, 5.54, -10.79
10.955, -0.91, -4.82, 7.11, -13.03, -2.88, 6.97, -13.89, -1.26, 3.55
10.982, 1.02, -0.04, 0.71, -6.06, 1.87, 0.57, -7.57, 1.27, 1.15
11.010, -5.82, 2.82, 1.24, -12.80, 4.43, 1.11, -11.80, 3.82, 1.11
11.038, -0.90, 4.40, -9.66, -11.49, 5.65, -9.79, -11.55, 5.30, -7.69
11.065, -1.65, -7.00, 2.96, -8.11, -5.46, 2.84, -8.77, -3.39, 0.81
11.093, -1.65, 1.50, -3.51, -7.10, 2.88, -3.63, -7.42, 1.67, -2.77
11.120, 0.97, -1.73, 4.00, -2.33, -0.35, 3.89, -3.31, 0.04, 2.60
11.148, -1.37, -0.77, -0.95, -6.19, 0.50, -1.06, -5.63, 0.41, -0.35
11.175, -2.37, -0.92, 2.27, -6.19, 0.32, 2.17, -6.08, 0.34, 1.68
11.203, 3.72, 2.52, -8.57, 1.08, 3.56, -8.67, -0.30, 2.94, -6.67
11.230, -2.21, -4.35, -6.05, -4.49, -3.23, -6.14, -3.68, -2.04, -6.25
11.258, 0.95, -0.30, 14.08, -1.53, 0.78, 13.98, -1.95, 0.24, 10.07
11.285, -3.99, 6.56, -13.86, -7.86, 7.27, -13.95, -6.72, 5.92, -9.33
11.313, -2.66, 0.30, -2.53, -4.06, 0.83, -2.61, -4.57, 1.81, -3.91
11.340, 0.34, -3.95, 17.41, -0.20, -3.25, 17.33, -1.04, -2.27, 13.24
11.368, 2.12, 1.63, 4.05, 0.64, 2.17, 3.97, 0.31, 1.31, 5.76
11.396, -2.46, 0.40, -2.91, -3.92, 0.89, -2.99, -3.10, 0.97, -1.30
11.423, -3.81, 3.38, -11.18, -4.20, 3.63, -11.25, -3.99, 3.12, -9.33
11.451, -1.73, -2.63, 12.30, -2.98, -2.33, 12.23, -3.17, -1.28, 8.08
11.478, -2.59, -4.36, 12.50, 0.87, -3.82, 12.44, 0.09, -3.33, 11.60
11.506, -1.74, 2.13, -8.24, 1.43, 2.44, -8.31, 1.17, 1.33, -4.47
11.534, -4.34, -0.85, -7.24, 0.03, -0.53, -7.30, 0.25, -0.17, -6.75
11.561, 2.15, 1.01, 8.47, 4.93, 1.20, 8.41, 4.03, 0.93, 5.49
11.589, -0.12, -2.73, 3.99, 3.49, -2.43, 3.94, 3.59, -1.78, 4.23
11.616, -3.41, 3.31, -11.90, 0.61, 3.41, -11.96, 1.18, 2.41, -8.83
11.644, -2.18, 2.27, -0.29, 1.19, 2.17, -0.34, 1.19, 2.22, -1.97
11.671, -0.34, 2.62, -2.37, 2.30, 2.32, -2.42, 2.09, 2.30, -2.34
11.699, -0.60, -4.98, 6.53, 1.70, -5.04, 6.49, 1.78, -3.62, 4.79
11.726, 0.34, -2.73, 12.34, 5.68, -2.62, 12.30, 4.94, -2.81, 10.86
11.754, -2.13, 3.93, -11.24, 2.29, 3.80, -11.29, 2.80, 2.52, -7.02
11.782, -2.32, -1.34, -0.64, 3.88, -1.45, -0.68, 3.67, -0.69, -1.90
11.809, 2.55, -0.20, 7.38, 7.33, -0.34, 7.34, 6.63, -0.41, 5.57
11.837, -3.25, -3.40, -8.79, 2.93, -3.37, -8.82, 3.64, -2.80, -6.06
11.864, 4.27, 1.85, 5.16, 8.82, 1.72, 5.12, 7.82, 0.85, 2.97
11.892, -4.02, 0.98, 0.46, 0.26, 0.75, 0.42, 1.72, 0.77, 0.92
11.920, -3.42, 1.26, -15.87, 3.60, 0.96, -15.90, 3.24, 0.92, -12.66
11.947, 2.58, -5.16, 20.46, 7.96, -5.27, 20.43, 7.05, -4.08, 14.06
11.975, 0.14, -0.76, 4.48, 5.51, -0.77, 4.45, 5.80, -1.40, 6.29
12.002, -7.02, 3.66, -15.68, 1.48, 3.41, -15.71, 2.31, 2.49, -11.47
12.030, -2.84, 3.12, -8.93, 4.71, 2.66, -8.96, 4.24, 2.62, -9.44
12.057, 0.40, -4.71, 18.06, 6.99, -5.04, 18.04, 6.46, -3.56, 12.75
12.085, 7.76, -2.51, 18.24, 11.82, -2.64, 18.22, 10.79, -2.82, 17.17
12.113, -3.11, 0.31, -9.58, 3.91, 0.16, -9.60, 5.24, -0.41, -4.45
12.140, -8.67, 6.24, -38.14, -0.04, 5.82, -38.16, 0.97, 4.62, -31.67
12.168, -1.29, -0.75, 6.94, 3.94, -1.34, 6.92, 3.37, -0.19, -0.51
12.195, 7.60, -11.49, 41.90, 11.73, -11.49, 41.88, 10.12, -9.32, 33.72
12.223, -0.19, -4.63, -1.73, 8.82, -4.26, -1.74, 9.07, -5.23, 5.09
12.251, -6.05, 5.44, -36.78, 0.92, 5.45, -36.79, 2.48, 3.40, -28.76
12.278, 1.22, -2.55, 7.68, 7.01, -2.54, 7.66, 6.14, -1.39, 0.66
12.306, 1.63, -4.73, 24.34, 8.42, -4.43, 24.33, 7.98, -3.85, 19.78
12.333, -2.76, 2.40, -6.09, 4.49, 2.56, -6.10, 5.16, 1.32, -1.09
12.361, -6.01, 2.07, -11.39, 3.31, 2.05, -11.40, 3.66, 1.91, -9.42
12.388, -3.85, -8.20, 4.76, 6.50, -7.82, 4.75, 5.95, -5.95, 2.02
12.416, 5.85, -1.63, 12.62, 14.70, -1.16, 12.61, 13.01, -2.08, 10.57
12.443, -5.76, 9.60, -20.11, 3.55, 9.56, -20.12, 5.37, 7.32, -14.21
12.471, -2.70, 7.65, -0.70, 2.07, 7.05, -0.71, 2.71, 7.11, -3.31
12.499, 0.02, -1.78, 7.81, 6.50, -2.22, 7.80, 5.77, -0.43, 5.67
12.526, 0.95, 0.42, 17.24, 7.43, -0.04, 17.24, 7.11, -0.12, 15.01
12.554, -0.04, 3.44, -0.88, 6.88, 2.80, -0.88, 6.93, 2.23, 2.18
12.581, -2.98, 2.56, -3.40, 0.12, 1.77, -3.41, 1.43, 1.86, -2.33
12.609, -1.56, -1.92, 9.33, 4.82, -2.57, 9.32, 4.16, -1.71, 7.08
12.636, -3.39, 0.11, -6.40, 5.63, -0.53, -6.41, 5.35, -0.76, -3.80
12.664, -2.34, 2.23, -3.44, 3.75, 1.43, -3.45, 4.05, 1.01, -3.51
12.691, 1.76, -1.84, 17.05, 7.23, -2.56, 17.04, 6.62, -1.87, 13.09
12.719, -0.63, 1.66, 7.12, 7.40, 0.91, 7.12, 7.25, 0.38, 8.27
12.747, -7.32, 2.18, -23.13, 0.15, 1.34, -23.13, 1.52, 1.16, -17.09
12.774, 0.98, -1.06, 8.63, 4.99, -1.89, 8.62, 4.32, -1.30, 3.68
12.802, 1.60, -5.86, 13.53, 9.30, -6.31, 13.53, 8.34, -5.35, 11.63
12.830, -3.30, -2.60, -4.44, 3.81, -2.93, -4.44, 4.68, -3.39, -1.36
12.857, -0.30, 5.69, -10.44, 5.63, 5.06, -10.44, 5.45, 3.43, -8.69
12.885, -2.95, -3.25, 8.02, 3.54, -3.78, 8.02, 3.91, -2.39, 4.81
12.912, 1.41, -1.17, 1.20, 10.73, -1.55, 1.20, 9.42, -1.71, 1.89
12.940, -2.09, -1.95, -9.35, 4.01, -2.26, -9.35, 5.06, -2.16, -7.18
12.967, -1.27, -0.14, 9.22, 4.39, -0.46, 9.22, 4.52, -0.79, 6.07
12.995, 3.84, 4.19, -1.34, 9.47, 3.65, -1.33, 8.52, 2.80, 0.09
13.023, -5.10, 0.79, -14.53, 2.26, 0.23, -14.53, 3.46, 0.73, -11.72
13.050, -2.79, -3.59, -6.73, 5.43, -3.99, -6.73, 5.05, -3.08, -7.69
13.078, 2.25, -7.06, 8.74, 8.63, -7.12, 8.74, 7.94, -6.34, 5.58
13.105, 3.89, -5.02, 15.76, 10.35, -4.77, 15.76, 9.89, -5.07, 13.80
13.133, -7.55, 6.35, -29.99, -0.81, 6.32, -29.99, 1.25, 4.12, -21.55
13.160, 0.26, -3.61, 2.11, 3.45, -3.67, 2.11, 3.03, -2.17, -2.45
13.188, 4.58, -6.56, 28.52, 9.94, -6.21, 28.52, 8.61, -5.43, 22.56
13.215, -5.02, 2.99, -18.28, 1.79, 3.24, -18.28, 3.10, 1.57, -10.41
13.243, -0.53, 2.34, -19.57, 2.32, 2.33, -19.56, 2.47, 2.19, -17.80
13.270, 2.68, -9.99, 18.34, 9.11, -9.50, 18.34, 7.83, -7.24, 11.36
13.298, 2.32, -1.21, 2.22, 8.80, -0.61, 2.23, 8.61, -1.89, 3.99
13.326, -5.08, 4.49, -10.13, 2.41, 4.80, -10.13, 3.60, 3.51, -7.41
13.353, -7.28, 4.36, -20.71, -2.82, 4.41, -20.71, -1.60, 4.24, -18.17
13.381, 3.61, -4.46, 3.22, 9.25, -4.21, 3.23, 7.18, -2.60, -0.85
13.409, 0.06, -2.57, 13.30, 5.15, -2.18, 13.30, 5.53, -2.26, 10.60
13.437, -3.49, -0.90, -6.74, 3.79, -0.48, -6.74, 4.12, -0.82, -3.43
13.465, -3.49, 2.51, 1.20, -2.12, 2.71, 1.20, -0.94, 2.04, 0.32
13.493, -3.89, -2.94, -8.18, 2.61, -2.54, -8.18, 1.93, -1.66, -6.56
13.521, -4.09, 5.69, -10.44, 2.16, 5.80, -10.44, 2.11, 4.37, -9.70
13.549, -0.37, -5.53, 12.45, 5.63, -5.24, 12.46, 4.96, -3.41, 8.23
13.577, 3.63, 1.65, 0.34, 9.14, 1.92, 0.34, 8.35, 0.90, 1.84
13.604, -1.32, -0.33, -0.11, -1.01, -0.22, -0.11, 0.80, -0.00, 0.27
13.632, 2.47, -1.47, 13.79, 6.38, -1.24, 13.80, 5.32, -1.00, 11.22
13.660, -3.90, 0.82, -13.28, 1.24, 1.07, -13.28, 2.02, 0.68, -8.61
13.688, -0.47, 0.28, -0.12, 2.68, 0.43, -0.12, 2.55, 0.47, -1.73
13.716, -0.88, -1.65, -4.20, 4.93, -1.39, -4.19, 4.48, -1.04, -3.72
13.744, 1.08, -0.21, 1.60, 5.54, -0.01, 1.61, 5.34, -0.21, 0.59
13.772, -2.31, -3.10, 6.15, 2.15, -2.69, 6.16, 2.75, -2.22, 5.10
13.800, -3.98, 4.50, -29.27, 1.80, 4.67, -29.26, 1.98, 3.37, -22.75
13.828, -3.03, -3.55, 6.42, 1.34, -3.36, 6.43, 1.46, -2.08, 0.87
13.856, 5.78, -5.31, 25.34, 8.96, -4.83, 25.35, 7.53, -4.31, 20.69
13.884, -1.63, 3.21, -10.73, 1.77, 3.59, -10.73, 2.86, 2.09, -4.74
13.911, -3.74, 2.98, -19.40, -0.99, 3.16, -19.40, -0.25, 2.95, -16.59
13.939, 4.43, -7.90, 24.22, 7.89, -7.38, 24.23, 6.34, -5.41, 16.46
13.967, 2.29, -2.74, 14.56, 7.64, -2.03, 14.56, 7.39, -2.67, 14.92
13.995, -7.05, 4.31, -20.29, -2.10, 4.71, -20.28, -0.28, 3.29, -13.52
14.022, -2.78, 5.27, -17.59, -2.19, 5.35, -17.58, -1.82, 4.96, -16.80
14.050, -1.24, -6.70, 15.89, 2.68, -6.29, 15.90, 1.81, -4.12, 9.58
14.077, 1.30, 3.64, 6.95, 4.75, 3.90, 6.96, 4.19, 2.36, 7.46
14.105, -5.05, 3.82, -14.59, -0.69, 3.85, -14.58, 0.25, 3.56, -10.33
14.132, 2.67, 0.69, -0.02, 3.99, 0.65, -0.02, 3.27, 1.21, -2.00
14.160, 2.37, -4.37, 8.21, 4.86, -4.17, 8.21, 4.56, -3.13, 6.24
14.188, -1.10, 0.69, 0.57, 3.45, 0.89, 0.58, 3.67, 0.11, 1.67
14.215, -3.29, 2.79, -17.02, 2.21, 2.79, -17.01, 2.49, 2.27, -13.42
14.243, -1.06, -1.00, -1.76, -0.72, -1.05, -1.76, -0.10, -0.41, -4.00
14.270, 2.85, -6.37, 31.42, 7.15, -6.05, 31.42, 5.76, -4.97, 24.62
14.298, -4.87, 3.92, -10.44, 0.45, 4.08, -10.44, 1.47, 2.34, -3.70
14.325, -2.90, 4.37, -9.94, -1.98, 4.18, -9.93, -1.32, 3.82, -8.73
14.353, 5.59, -5.84, 20.87, 7.53, -5.65, 20.88, 5.82, -3.82, 15.18
14.381, -0.31, -2.86, -6.12, 3.58, -2.50, -6.12, 4.01, -2.76, -2.02
14.408, -2.66, 2.44, -13.94, 1.40, 2.67, -13.93, 1.91, 1.62, -11.63
14.436, -0.56, 2.04, -12.99, 0.69, 2.08, -12.98, 0.93, 1.99, -12.72
14.463, 1.38, -6.76, 8.13, 4.26, -6.38, 8.13, 3.62, -4.77, 4.12
14.491, 1.60, 1.62, 1.58, 3.12, 1.96, 1.58, 3.22, 0.67, 2.07
14.518, -4.30, -2.13, -21.66, 0.89, -1.72, -21.66, 1.34, -1.26, -17.10
14.546, 4.72, -5.14, 7.58, 7.12, -4.53, 7.58, 6.01, -3.90, 2.83
14.574, 3.75, -2.11, 16.02, 5.51, -1.43, 16.03, 5.60, -1.91, 13.48
14.601, -1.52, 3.89, -7.38, 0.89, 4.38, -7.38, 1.80, 3.17, -3.36
14.629, -3.20, 3.81, -11.45, -3.48, 4.01, -11.45, -2.47, 3.85, -9.89
14.656, 0.09, -5.08, 7.82, 2.83, -4.63, 7.82, 1.81, -3.00, 4.41
14.684, -0.51, -1.85, -0.76, 1.43, -1.30, -0.75, 1.50, -1.62, 0.24
14.711, -2.56, 3.73, -10.14, -1.61, 4.05, -10.13, -1.01, 2.96, -8.14
14.739, -1.60, -1.15, -2.80, -0.15, -0.80, -2.80, -0.31, -0.08, -3.82
14.766, 3.36, -6.07, 17.30, 6.70, -5.44, 17.30, 5.34, -4.41, 13.22
14.794, -2.20, -0.19, 4.32, 2.38, 0.46, 4.32, 2.95, -0.47, 6.04
14.821, -0.29, 4.35, -5.47, -0.23, 4.69, -5.47, 0.38, 3.70, -3.25
14.849, -0.18, -2.59, 1.21, 1.46, -2.11, 1.22, 1.25, -1.00, 0.36
14.877, -1.10, 1.60, -9.28, -3.11, 2.01, -9.27, -2.27, 1.44, -7.43
14.904, -1.44, 0.66, 0.97, 0.46, 1.01, 0.97, -0.07, 1.09, -0.65
14.932, -2.65, 5.44, -13.84, 1.26, 5.51, -13.84, 1.00, 4.66, -11.30
14.960, -0.35, -0.31, 16.44, -1.69, -0.35, 16.45, -1.17, 0.62, 11.10
14.987, -6.98, 2.01, -12.11, -1.65, 1.99, -12.11, -1.56, 1.73, -7.64
15.015, -1.05, -0.46, -1.79, 2.46, -0.54, -1.79, 1.69, -0.10, -2.92
15.042, 5.54, -2.46, 13.37, 4.75, -2.40, 13.37, 4.16, -1.96, 10.24
15.071, 0.42, -0.63, 0.43, 4.13, -0.48, 0.43, 4.13, -0.75, 2.25
15.099, -0.40, 2.56, 1.43, -0.34, 2.52, 1.44, 0.51, 1.89, 1.59
15.127, 1.31, 2.90, 1.41, -0.95, 2.70, 1.42, -0.67, 2.55, 1.45
15.154, -4.58, 1.13, -23.01, -4.03, 0.89, -23.00, -3.38, 1.21, -18.28
15.182, -2.79, -5.42, 4.26, 0.36, -5.42, 4.26, -0.36, -4.14, -0.08
15.209, 5.83, -3.44, 24.69, 8.74, -3.28, 24.70, 6.99, -3.44, 19.92
15.237, -2.13, 1.53, -0.82, -1.40, 1.63, -0.81, 0.21, 0.66, 3.18
15.264, -5.48, 5.73, -14.23, -4.74, 5.54, -14.23, -3.79, 4.60, -10.88
15.292, -0.63, -6.73, 6.51, 2.92, -6.64, 6.51, 1.62, -4.47, 3.16
15.319, -3.82, -2.73, 10.83, -1.78, -2.42, 10.83, -1.13, -2.81, 9.36
15.347, -1.52, 7.75, -10.67, 3.00, 7.60, -10.67, 2.20, 5.59, -6.81
15.374, -0.41, 5.07, 3.06, -1.16, 4.63, 3.06, -0.51, 4.82, 1.17
15.402, 3.73, 0.12, 24.62, 3.53, -0.30, 24.62, 2.76, 0.69, 20.11
15.430, -2.23, -0.93, 0.27, -5.41, -1.25, 0.27, -3.84, -0.88, 4.08
15.457, -3.82, 11.63, -12.31, -6.93, 10.66, -12.31, -6.33, 8.44, -9.16
15.485, -3.69, -10.53, 23.85, -6.73, -11.03, 23.85, -6.65, -7.28, 17.50
15.512, -2.63, -5.12, 2.70, 1.42, -5.19, 2.70, -0.14, -5.60, 5.55
15.540, -4.32, 2.33, -21.48, -3.36, 2.10, -21.48, -2.74, 0.62, -16.27
15.567, 1.76, -3.55, 12.24, 0.64, -3.66, 12.24, -0.01, -2.84, 6.75
15.595, 0.73, -7.82, 18.64, 4.49, -7.43, 18.64, 3.62, -6.55, 16.35
15.623, -2.90, 3.54, -8.16, 0.79, 3.74, -8.16, 1.34, 1.76, -3.44
15.650, -2.75, 3.71, -15.12, -3.26, 3.64, -15.12, -2.38, 3.28, -12.87
15.678, 1.44, -4.76, 10.69, 1.28, -4.61, 10.70, 0.57, -3.09, 6.16
15.705, 4.16, -5.39, 21.86, 6.90, -4.91, 21.86, 5.68, -4.56, 18.83
