7.772, -140.59, -161.21, -118.37, 101.62, -31.28, 397.12, 102.48, -30.60, 397.81
7.799, -169.50, -166.05, -134.37, 96.20, -34.07, 393.72, 97.43, -33.39, 394.52
7.826, -156.38, -144.16, -129.19, 91.67, -36.10, 390.36, 92.79, -35.57, 391.17
7.853, -111.11, -118.72, -182.55, 88.35, -37.31, 385.46, 89.22, -36.97, 386.57
7.880, -89.27, -99.34, -179.80, 86.18, -37.91, 380.56, 86.77, -37.72, 381.73
7.908, -68.99, -100.66, -113.78, 83.65, -38.45, 377.36, 84.25, -38.31, 378.21
7.935, -57.11, -129.27, -39.48, 81.59, -39.66, 376.12, 82.11, -39.39, 376.52
7.962, -106.18, -159.67, 45.06, 79.72, -41.52, 377.10, 80.19, -41.10, 376.99
7.989, -159.03, -129.63, -7.02, 75.19, -42.45, 376.60, 76.16, -42.19, 376.67
8.016, -103.22, -84.08, -121.34, 71.60, -42.10, 372.92, 72.49, -42.11, 373.65
8.044, -101.53, -92.53, -90.36, 67.88, -41.94, 370.03, 68.78, -41.97, 370.74
8.071, -46.95, -61.62, -56.96, 65.32, -40.94, 368.00, 65.99, -41.14, 368.53
8.098, -19.22, -2.15, -21.76, 63.12, -38.42, 366.87, 63.68, -38.95, 367.19
8.125, 75.31, 179.43, 92.69, 62.84, -31.36, 368.82, 63.00, -32.83, 368.50
8.153, 98.27, 151.76, 75.19, 63.42, -25.34, 370.27, 63.34, -26.79, 369.92
8.180, 136.31, 212.06, 166.46, 65.29, -18.14, 374.13, 64.91, -19.82, 373.31
8.207, 165.11, 228.91, 173.08, 67.68, -10.91, 378.15, 67.14, -12.64, 377.21
8.234, 192.59, 250.13, 175.47, 71.59, -3.53, 382.20, 70.72, -5.30, 381.23
8.262, 137.24, 250.13, 250.13, 72.13, 3.43, 388.25, 71.85, 1.73, 386.89
8.289, 250.13, 250.13, 85.07, 79.20, 9.97, 389.78, 77.77, 8.37, 389.22
8.316, 237.74, 250.13, 196.75, 85.42, 16.15, 394.32, 83.94, 14.64, 393.33
8.343, 208.59, 232.19, 135.33, 93.66, 21.47, 397.16, 91.77, 20.14, 396.41
8.370, 153.14, 250.13, 124.36, 99.88, 26.89, 399.67, 98.30, 25.57, 399.04
8.398, 161.12, 183.76, 123.00, 105.38, 30.29, 402.15, 104.01, 29.38, 401.54
8.425, 146.31, 161.38, 114.63, 110.48, 32.86, 404.39, 109.22, 32.18, 403.84
8.452, 149.76, 128.93, 115.53, 114.69, 34.39, 406.63, 113.62, 33.96, 406.09
8.479, 250.13, 242.29, 112.02, 122.37, 38.71, 387.39, 120.67, 37.79, 391.02
8.507, 223.42, 164.65, 61.52, 131.61, 40.75, 367.56, 129.48, 40.18, 372.13
8.534, 215.18, 138.84, 52.47, 139.95, 41.96, 348.26, 137.92, 41.61, 352.91
8.561, 219.28, 136.00, 34.36, 148.36, 42.96, 329.24, 146.34, 42.70, 333.83
8.588, 220.84, 138.27, -0.91, 157.24, 43.90, 309.98, 155.12, 43.67, 314.61
8.616, 158.44, 101.31, 19.40, 163.96, 43.78, 292.01, 162.25, 43.76, 296.40
8.643, 142.03, 97.86, 8.99, 169.65, 43.51, 274.45, 168.22, 43.56, 278.71
8.670, 87.47, 100.69, -1.00, 173.59, 43.27, 257.32, 172.55, 43.33, 261.47
8.697, 91.73, 87.18, -68.21, 178.64, 42.65, 239.03, 177.45, 42.78, 243.40
8.725, 66.89, 83.23, -66.68, 182.77, 41.90, 221.43, 181.73, 42.07, 225.70
8.752, 44.97, 69.18, -41.63, 186.49, 40.78, 205.16, 185.57, 41.03, 209.16
8.779, 40.11, 55.14, -34.82, 189.87, 39.32, 189.69, 189.03, 39.65, 193.48
8.806, 12.37, 37.97, -35.02, 192.11, 37.45, 174.83, 191.51, 37.88, 178.46
8.834, 12.35, 31.05, -30.65, 194.79, 35.47, 160.66, 194.16, 35.94, 164.12
8.861, 11.43, 23.21, -18.28, 197.57, 33.36, 168.79, 196.90, 33.86, 167.88
8.888, 18.89, 34.18, 21.61, 200.35, 31.60, 156.37, 199.68, 32.04, 158.61
8.915, 25.37, 34.60, -16.15, 203.44, 29.93, 164.87, 202.71, 30.34, 163.65
8.943, 49.79, 70.56, -98.01, 206.27, 29.24, 170.87, 205.58, 29.45, 169.47
8.970, 9.25, 7.89, -12.60, 208.37, 26.93, 178.94, 207.83, 27.42, 177.10
8.997, 12.47, 26.27, 24.18, 210.51, 25.20, 187.76, 209.99, 25.63, 185.69
9.024, 9.45, 4.26, 3.60, 213.34, 22.98, 195.77, 212.69, 23.49, 193.81
9.051, 6.88, 9.62, 21.40, 215.69, 20.99, 204.01, 215.10, 21.48, 202.03
9.079, 9.84, 4.11, 29.66, 217.38, 18.95, 212.24, 216.93, 19.44, 210.26
9.106, -18.68, -24.65, 45.95, 218.60, 16.27, 199.29, 218.28, 16.88, 201.42
9.133, -39.57, -56.87, 110.96, 219.00, 12.90, 188.67, 218.86, 13.68, 191.15
9.161, -75.41, -111.14, 135.52, 217.97, 8.31, 179.28, 218.14, 9.35, 181.58
9.188, -62.03, -196.56, -50.08, 201.65, 1.82, 165.38, 204.86, 3.29, 168.53
9.215, -7.97, -194.43, -154.60, 204.06, -4.26, 149.15, 204.22, -2.79, 152.92
9.242, -122.93, -228.86, -108.31, 201.76, -10.86, 156.08, 202.24, -9.30, 155.46
9.270, -129.61, -133.45, -43.75, 200.24, -14.60, 164.46, 200.63, -13.57, 162.71
9.297, -160.12, -145.90, -122.56, 196.51, -18.40, 170.39, 197.31, -17.46, 168.90
9.324, -20.95, -143.62, 31.95, 192.18, -21.88, 180.23, 193.18, -21.02, 178.02
9.351, 14.73, -59.34, 67.47, 192.63, -23.00, 190.75, 192.74, -22.61, 188.28
9.378, -81.37, -40.53, -34.89, 192.58, -23.51, 198.19, 192.61, -23.34, 196.26
9.406, -136.07, -250.14, -250.14, 188.81, -29.33, 199.49, 189.55, -28.17, 198.86
9.433, -75.61, -250.14, -250.14, 181.61, -34.77, 200.50, 183.15, -33.49, 200.18
9.460, 9.69, -250.14, -250.14, 183.21, -39.81, 201.26, 183.20, -38.58, 201.05
9.487, -161.66, -250.14, -142.18, 177.04, -44.54, 204.70, 178.24, -43.38, 203.99
9.515, -237.42, -250.14, -224.67, 166.63, -48.95, 205.60, 168.88, -47.87, 205.29
9.542, 1.09, -172.73, -120.80, 161.81, -51.13, 209.08, 163.18, -50.50, 208.35
9.569, 23.28, -226.88, -1.99, 159.90, -54.43, 215.57, 160.53, -53.67, 214.17
9.596, -18.40, -249.61, -31.25, 156.05, -58.07, 221.02, 156.92, -57.22, 219.69
9.624, -8.04, -191.57, -86.73, 152.44, -59.95, 224.72, 153.31, -59.42, 223.74
9.651, -14.99, -250.14, -55.30, 148.80, -63.10, 229.04, 149.68, -62.38, 228.01
9.678, -43.71, -250.14, -38.81, 144.97, -66.02, 233.59, 145.89, -65.32, 232.51
9.705, -61.27, -244.98, 10.04, 139.84, -68.55, 239.25, 141.01, -67.92, 237.94
9.733, -83.98, -240.10, -40.28, 133.75, -70.71, 243.32, 135.16, -70.17, 242.28
9.760, -90.98, -213.21, -24.40, 128.87, -71.96, 247.62, 130.09, -71.61, 246.58
9.787, -109.05, -219.89, -44.73, 122.08, -73.22, 251.17, 123.64, -72.91, 250.28
9.814, -45.64, -214.82, -18.82, 116.61, -74.16, 255.22, 117.98, -73.91, 254.26
9.841, -47.72, -220.33, 39.93, 111.26, -75.10, 260.68, 112.56, -74.87, 259.43
9.869, -63.63, -232.31, 45.67, 104.72, -76.19, 266.11, 106.25, -75.93, 264.81
9.896, -88.53, -217.15, 91.76, 96.49, -76.72, 272.61, 98.38, -76.57, 271.10
9.923, -136.62, -209.18, 151.12, 87.81, -76.91, 280.56, 89.86, -76.85, 278.72
9.950, -82.02, -129.30, 4.84, 80.15, -74.92, 284.34, 82.04, -75.30, 283.25
9.978, -110.69, -99.24, -29.43, 71.35, -72.18, 287.03, 73.43, -72.79, 286.30
10.005, -66.69, -59.58, 76.86, 64.98, -68.51, 292.46, 66.62, -69.34, 291.26
10.032, -84.73, -74.53, 162.04, 57.31, -65.32, 300.05, 59.12, -66.10, 298.34
10.059, -95.74, -105.55, 247.47, 49.52, -63.02, 309.80, 51.39, -63.62, 307.57
10.087, -91.78, -79.92, 197.53, 43.36, -60.11, 318.07, 44.92, -60.79, 316.03
10.114, 53.27, -26.62, 244.29, 41.48, -55.93, 327.50, 42.14, -56.87, 325.27
10.141, 156.57, 0.92, 250.13, 42.45, -51.20, 336.92, 42.39, -52.30, 334.66
10.168, 250.13, -24.27, 250.13, 45.44, -47.32, 324.82, 44.85, -48.29, 326.73
10.196, 198.56, -11.21, 132.47, 46.49, -43.28, 310.19, 46.17, -44.25, 313.40
10.223, 250.13, -65.47, 194.92, 49.95, -40.79, 297.91, 49.21, -41.46, 300.92
10.250, 250.13, -51.41, 133.26, 52.44, -38.04, 284.60, 51.81, -38.71, 287.77
10.277, 250.13, -51.62, 51.63, 55.29, -35.41, 269.70, 54.61, -36.05, 273.23
10.305, 250.13, -47.77, -201.51, 59.29, -32.77, 248.50, 58.39, -33.41, 253.30
10.332, 250.13, 19.40, -250.14, 62.04, -28.56, 226.60, 61.33, -29.50, 231.79
10.359, 250.13, 117.28, -250.14, 65.69, -22.05, 226.67, 64.84, -23.50, 227.67
10.386, 250.13, 127.31, -250.14, 70.23, -15.62, 226.52, 69.18, -17.15, 226.75
10.413, 220.35, 169.89, -194.59, 76.47, -8.50, 227.66, 75.06, -10.19, 227.49
10.441, 194.95, 168.83, -118.40, 82.03, -1.78, 230.63, 80.68, -3.41, 230.02
10.468, 203.63, 235.56, -135.57, 88.77, 6.22, 232.93, 87.20, 4.35, 232.36
10.495, 154.95, 224.50, -72.91, 94.82, 13.49, 236.72, 93.34, 11.72, 235.87
10.522, 121.11, 219.75, -41.98, 98.37, 20.19, 241.14, 97.39, 18.54, 240.11
10.550, 105.69, 250.13, -21.89, 103.00, 27.28, 245.90, 101.91, 25.58, 244.78
10.577, 98.64, 222.47, -99.76, 106.83, 33.20, 248.33, 105.87, 31.73, 247.64
10.604, 60.79, 238.79, -28.64, 109.42, 39.14, 252.52, 108.73, 37.70, 251.57
10.632, 35.24, 240.20, -27.05, 111.47, 44.72, 256.56, 110.93, 43.35, 255.59
10.659, 67.13, 230.83, -66.60, 114.18, 49.64, 259.33, 113.55, 48.42, 258.60
10.686, 25.79, 209.60, -55.23, 116.06, 53.69, 262.24, 115.57, 52.66, 261.53
10.713, 22.37, 206.18, -61.18, 116.83, 57.36, 264.80, 116.59, 56.44, 264.17
10.740, 39.34, 162.45, 52.90, 119.50, 59.57, 270.29, 118.93, 58.96, 269.10
10.768, -6.41, 126.01, 51.02, 120.19, 60.65, 275.57, 119.95, 60.32, 274.31
10.795, 14.70, 94.46, 16.01, 121.34, 60.78, 279.74, 121.07, 60.69, 278.68
10.822, 18.88, 101.13, 56.93, 123.20, 61.00, 284.86, 122.79, 60.94, 283.66
10.849, 32.13, 110.38, 33.31, 126.23, 61.36, 289.19, 125.56, 61.28, 288.11
10.876, 20.82, 88.56, 10.51, 128.68, 61.06, 292.74, 128.07, 61.10, 291.84
10.903, 19.75, 64.83, -9.56, 132.14, 60.08, 295.61, 131.35, 60.28, 294.87
10.931, 17.27, 57.53, 12.45, 135.50, 58.91, 298.94, 134.70, 59.18, 298.15
10.958, 3.89, 35.18, -10.60, 138.19, 57.15, 301.50, 137.52, 57.55, 300.85
10.985, -2.21, 24.77, 21.24, 140.89, 55.15, 304.80, 140.24, 55.61, 304.04
11.013, -31.11, -44.10, 35.61, 142.16, 51.42, 308.37, 141.78, 52.23, 307.53
11.040, -53.40, -122.02, -28.13, 144.51, 45.86, 310.07, 143.98, 47.10, 309.57
11.067, -59.62, -103.92, 22.29, 146.34, 41.03, 313.02, 145.88, 42.21, 312.35
11.094, -93.78, -181.66, -51.71, 146.29, 34.43, 313.84, 146.21, 35.95, 313.55
11.121, -134.18, -184.16, -29.08, 145.80, 28.12, 315.17, 145.88, 29.65, 314.85
11.149, -147.80, -250.14, -94.06, 144.17, 20.45, 314.62, 144.50, 22.23, 314.66
11.176, -150.65, -250.14, -102.99, 141.66, 13.18, 313.71, 142.21, 14.94, 313.90
11.203, -175.60, -250.14, -85.98, 138.19, 6.34, 313.18, 138.97, 8.01, 313.32
11.230, -164.13, -250.14, -99.38, 133.92, -0.10, 312.18, 134.91, 1.48, 312.40
11.258, -130.74, -250.14, -89.87, 129.78, -6.14, 311.35, 130.78, -4.66, 311.55
11.285, -131.24, -250.14, -99.08, 127.10, -11.85, 310.17, 127.82, -10.45, 310.44
11.312, -179.40, -250.14, -81.82, 122.71, -17.23, 309.38, 123.70, -15.91, 309.59
11.339, -194.53, -250.14, -64.30, 116.68, -22.31, 308.98, 118.05, -21.06, 309.10
11.366, -177.17, -250.14, -127.92, 110.16, -27.05, 306.77, 111.70, -25.89, 307.22
11.394, -235.56, -250.14, -63.89, 102.80, -31.50, 306.22, 104.53, -30.41, 306.42
11.421, -249.18, -250.14, -91.42, 94.33, -35.66, 304.85, 96.31, -34.64, 305.15
11.448, -250.14, -250.14, 75.24, 86.47, -39.52, 307.94, 88.39, -38.57, 307.40
11.475, -246.85, -250.14, -35.70, 76.48, -43.06, 307.94, 78.80, -42.19, 307.83
11.502, -212.97, -205.51, -27.43, 66.77, -45.21, 308.10, 69.12, -44.62, 308.05
11.530, -199.25, -190.56, 14.08, 57.68, -46.79, 309.33, 59.90, -46.37, 309.08
11.557, -212.36, -170.41, 49.18, 48.31, -47.71, 311.46, 50.56, -47.45, 311.00
11.584, -250.14, -126.16, 109.92, 38.20, -47.37, 315.18, 40.60, -47.38, 314.37
11.611, -250.14, -121.46, 250.13, 28.59, -46.84, 322.67, 30.93, -46.95, 321.05
11.639, -250.14, -108.76, -21.43, 18.81, -45.93, 322.69, 21.17, -46.12, 322.37
11.666, -250.14, -21.84, 7.78, 11.34, -42.78, 323.47, 13.26, -43.43, 323.25
11.693, 126.42, -5.27, 22.76, 15.52, -39.34, 324.59, 15.07, -40.14, 324.33
11.720, 170.76, -114.15, -16.93, 19.50, -38.83, 324.59, 18.64, -39.08, 324.54
11.747, 122.11, -55.15, 12.63, 19.17, -36.80, 325.37, 19.06, -37.24, 325.21
11.774, -7.73, -37.62, -97.33, 15.24, -34.38, 323.10, 15.99, -34.94, 323.51
11.802, -78.15, -129.15, 57.21, 12.04, -34.41, 325.00, 12.81, -34.51, 324.71
11.829, -79.69, -125.93, -15.40, 9.57, -34.31, 324.88, 10.20, -34.35, 324.85
11.856, -105.15, -104.14, -77.21, 5.01, -33.62, 323.04, 6.02, -33.76, 323.39
11.883, 125.45, 248.18, -250.14, 5.11, -23.91, 316.48, 5.29, -25.83, 317.82
11.910, 98.89, -184.69, 249.81, 8.33, -25.77, 323.44, 7.73, -25.78, 322.35
11.938, 60.41, -70.98, 60.61, 8.78, -24.64, 325.26, 8.58, -24.86, 324.70
11.965, 15.17, 81.77, 250.13, 22.28, -19.65, 332.23, 19.62, -20.66, 330.77
11.992, 85.83, 93.07, -250.14, 21.75, -14.60, 325.53, 21.33, -15.78, 326.55
12.019, 7.55, -93.22, -28.45, 21.62, -14.59, 324.83, 21.56, -14.83, 325.17
12.047, 29.47, 13.05, 87.47, 21.18, -11.88, 327.27, 21.25, -12.45, 326.87
12.074, 9.66, 15.82, 6.88, 19.56, -9.21, 327.49, 19.89, -9.84, 327.37
12.101, -0.66, -4.61, -1.05, 17.87, -7.22, 327.48, 18.26, -7.72, 327.46
12.128, 1.36, 1.71, 21.03, 16.33, -5.17, 328.04, 16.70, -5.67, 327.93
12.156, 4.36, 5.57, -5.85, 14.75, -3.16, 327.84, 15.13, -3.65, 327.86
12.183, -1.65, -5.02, -0.14, 13.29, -1.52, 327.79, 13.65, -1.93, 327.80
12.210, 0.40, 1.05, 3.53, 11.90, 0.17, 327.81, 12.24, -0.24, 327.81
12.237, -5.15, 1.21, -3.57, 10.43, 1.78, 327.63, 10.79, 1.38, 327.66
12.264, 1.58, 1.60, 4.18, 9.25, 3.29, 327.64, 9.55, 2.92, 327.65
12.292, 0.11, 0.76, 6.24, 8.10, 4.69, 327.70, 8.38, 4.35, 327.69
12.319, -1.75, -1.73, -0.92, 6.99, 5.93, 327.54, 7.26, 5.62, 327.57
12.346, -0.63, 2.03, 0.46, 5.92, 7.19, 327.41, 6.18, 6.88, 327.45
12.373, -1.72, -1.09, -0.29, 4.88, 8.26, 327.25, 5.13, 7.99, 327.29
12.400, 5.81, -3.26, 8.45, 4.44, 9.22, 327.32, 4.57, 8.98, 327.31
12.428, -4.15, -0.92, -6.07, 3.38, 10.17, 326.98, 3.61, 9.94, 327.04
12.455, -3.11, 1.87, -2.05, 2.42, 11.12, 326.74, 2.65, 10.89, 326.80
12.482, -3.08, -1.21, 0.56, 1.41, 11.92, 326.57, 1.65, 11.72, 326.62
12.509, 0.05, 2.58, 3.15, 0.67, 12.75, 326.46, 0.86, 12.55, 326.49
12.537, 1.89, 3.02, 0.81, -0.02, 13.52, 326.28, 0.15, 13.34, 326.32
12.564, -2.64, -1.86, 1.79, -0.74, 14.10, 326.12, -0.57, 13.95, 326.16
