2.408, -1.15, -1.14, 0.52, -0.09, -0.12, 207.89, -0.11, -0.11, 211.04
2.436, -2.61, 2.09, -7.07, -0.13, -0.05, 194.38, -0.13, -0.06, 197.60
2.463, -2.50, 0.76, -4.10, -0.23, -0.02, 208.59, -0.21, -0.03, 206.46
2.490, -0.52, -1.76, 0.64, -0.26, -0.05, 222.08, -0.25, -0.05, 219.05
2.517, 1.09, -2.98, 8.02, -0.21, -0.12, 208.12, -0.22, -0.10, 210.25
2.545, -1.00, 0.52, 0.40, -0.20, -0.09, 194.74, -0.21, -0.09, 197.75
2.572, -3.15, 1.11, -8.67, -0.23, -0.04, 208.55, -0.22, -0.05, 206.45
2.599, -0.84, -0.60, 1.55, -0.18, -0.05, 221.80, -0.19, -0.05, 218.81
2.626, 0.66, -1.63, 3.77, -0.11, -0.08, 207.70, -0.12, -0.07, 209.86
2.654, -1.09, -0.47, 0.73, -0.09, -0.08, 194.29, -0.10, -0.08, 197.32
2.681, -3.11, 2.08, -8.76, -0.13, -0.01, 207.89, -0.13, -0.02, 205.84
2.708, -2.60, 3.22, -6.06, -0.20, 0.08, 220.75, -0.18, 0.06, 217.85
2.735, 2.24, -2.57, 7.54, -0.26, 0.01, 233.20, -0.25, 0.02, 230.21
2.763, 1.80, -3.50, 8.94, -0.18, -0.07, 218.53, -0.19, -0.05, 220.80
2.789, -2.79, 0.95, -4.05, -0.13, -0.03, 204.30, -0.14, -0.03, 207.54
2.817, -4.44, 2.71, -13.75, -0.22, 0.05, 216.94, -0.21, 0.03, 215.11
2.844, -0.41, -1.05, 2.52, -0.26, 0.03, 229.26, -0.25, 0.03, 226.51
2.871, 1.40, -3.11, 9.31, -0.23, -0.05, 241.05, -0.23, -0.03, 238.23
2.898, -1.46, -0.85, -4.31, -0.22, -0.06, 251.79, -0.23, -0.05, 249.15
2.926, -2.18, 1.68, -2.76, -0.26, -0.00, 261.92, -0.25, -0.01, 259.44
2.953, -0.86, -1.06, -0.82, -0.26, -0.02, 271.54, -0.26, -0.02, 269.21
2.981, 0.87, -1.58, 3.72, -0.22, -0.05, 280.76, -0.22, -0.05, 278.57
3.009, -1.40, 0.18, 1.53, -0.23, -0.04, 289.29, -0.23, -0.04, 287.22
3.036, -3.15, 2.54, -10.30, -0.27, 0.04, 296.94, -0.26, 0.02, 295.04
3.063, 0.23, -0.74, 5.14, -0.30, 0.02, 304.56, -0.29, 0.02, 302.72
3.091, 1.29, -3.35, 6.50, -0.26, -0.05, 311.75, -0.27, -0.04, 310.01
3.118, -1.63, 0.20, -2.73, -0.27, -0.04, 318.25, -0.27, -0.04, 316.66
3.145, -1.96, 0.76, -4.22, -0.30, -0.01, 324.26, -0.30, -0.01, 322.79
3.173, -0.85, 0.18, -0.66, -0.31, 0.01, 329.97, -0.31, 0.00, 328.57
3.200, -0.02, -1.40, 4.08, -0.33, -0.02, 335.43, -0.33, -0.02, 334.10
3.227, -1.47, -0.68, -0.19, -0.34, -0.03, 340.43, -0.34, -0.03, 339.20
3.254, -1.15, 0.43, 1.41, -0.36, -0.01, 345.09, -0.35, -0.01, 343.94
3.281, -2.29, 0.60, -4.89, -0.39, 0.02, 349.27, -0.38, 0.01, 348.23
3.308, -1.68, 1.54, -3.75, -0.39, 0.06, 353.19, -0.39, 0.05, 352.22
3.335, 0.54, -0.57, 0.63, -0.38, 0.05, 356.94, -0.39, 0.05, 356.02
3.362, 1.63, -2.82, 7.28, -0.35, -0.02, 360.61, -0.35, -0.00, 359.71
3.389, 0.44, -1.37, 4.81, -0.35, -0.04, 363.95, -0.35, -0.03, 363.12
3.416, -1.12, -0.42, -1.13, -0.34, -0.04, 366.89, -0.34, -0.04, 366.15
3.443, -2.38, 1.52, -4.40, -0.38, 0.01, 369.53, -0.37, 0.00, 368.87
3.470, -2.33, 0.70, -4.47, -0.47, 0.03, 371.95, -0.45, 0.03, 371.35
3.497, 1.09, -2.65, 6.83, -0.46, -0.03, 374.48, -0.46, -0.02, 373.87
3.524, 0.77, -1.41, 5.21, -0.35, -0.05, 350.88, -0.37, -0.04, 355.39
3.551, -2.56, 0.61, -7.53, -0.37, -0.02, 354.08, -0.37, -0.03, 354.34
3.579, -1.32, -0.28, -1.18, -0.39, -0.02, 357.23, -0.39, -0.02, 356.67
3.606, -1.93, -1.15, 4.79, -0.38, -0.04, 360.31, -0.38, -0.04, 359.60
3.633, -0.48, -0.53, -1.22, -0.37, -0.04, 363.02, -0.37, -0.04, 362.35
3.661, -1.31, -0.61, 0.29, -0.37, -0.05, 365.64, -0.37, -0.05, 365.01
3.689, -0.29, -1.10, -0.60, -0.33, -0.06, 367.98, -0.34, -0.06, 367.40
3.716, -0.37, -1.02, 2.04, -0.27, -0.08, 370.21, -0.28, -0.07, 369.67
3.744, -0.32, 0.00, -0.77, -0.23, -0.06, 372.19, -0.24, -0.06, 371.70
3.771, -1.60, 0.27, -2.28, -0.25, -0.04, 373.97, -0.25, -0.05, 373.53
3.798, -2.25, 1.40, -2.32, -0.31, 0.01, 375.57, -0.30, -0.00, 375.17
3.825, -1.48, 0.64, -2.48, -0.32, 0.03, 377.02, -0.32, 0.02, 376.66
3.853, 0.32, -2.53, 6.18, -0.31, -0.03, 378.58, -0.31, -0.02, 378.21
3.880, -0.41, -1.22, 2.32, -0.24, -0.05, 379.91, -0.26, -0.04, 379.58
3.907, -1.47, 1.27, -5.67, -0.23, -0.00, 380.91, -0.23, -0.01, 380.65
3.934, -1.72, 0.37, -1.92, -0.32, 0.02, 381.89, -0.30, 0.01, 381.65
3.961, 0.91, -2.87, 6.35, -0.29, -0.05, 382.97, -0.29, -0.04, 382.71
3.988, 1.66, -2.79, 4.34, -0.18, -0.11, 358.00, -0.20, -0.09, 362.84
4.015, -0.28, 0.94, -0.74, -0.10, -0.07, 334.23, -0.12, -0.07, 339.83
4.042, -2.71, 2.34, -7.62, -0.14, 0.01, 337.41, -0.14, -0.01, 337.88
4.069, -2.21, 0.69, -2.60, -0.21, 0.03, 340.52, -0.20, 0.03, 340.01
4.096, -0.64, -0.95, 1.85, -0.23, 0.02, 343.54, -0.23, 0.02, 342.85
4.123, -1.00, -1.21, 2.12, -0.26, -0.01, 346.38, -0.25, -0.00, 345.69
4.151, -1.89, 0.69, -3.43, -0.29, 0.02, 348.90, -0.28, 0.02, 348.27
4.178, -0.05, -1.30, 3.04, -0.29, -0.00, 351.40, -0.29, -0.00, 350.79
4.205, -0.50, -1.20, 2.22, -0.27, -0.02, 353.72, -0.27, -0.02, 353.15
4.232, -1.77, 0.77, -4.65, -0.24, 0.01, 355.72, -0.25, 0.00, 355.22
4.259, -0.49, -1.45, -0.13, -0.21, -0.02, 357.67, -0.22, -0.02, 357.19
4.286, -0.59, -0.45, 3.71, -0.16, -0.02, 359.59, -0.17, -0.02, 359.12
4.313, -3.30, 1.85, -8.50, -0.24, 0.03, 361.05, -0.23, 0.02, 360.67
4.341, -1.29, 1.02, -3.55, -0.30, 0.07, 362.59, -0.28, 0.06, 362.23
4.368, 1.08, -2.56, 6.77, -0.28, 0.00, 364.25, -0.28, 0.01, 363.86
4.396, -1.31, -1.95, -0.21, -0.23, -0.04, 365.61, -0.24, -0.03, 365.27
4.423, -1.89, 0.34, -0.51, -0.21, -0.02, 366.85, -0.21, -0.02, 366.54
4.450, -0.56, -2.08, 2.11, -0.23, -0.06, 368.06, -0.23, -0.05, 367.77
4.478, 1.29, -2.73, 8.52, -0.22, -0.12, 369.35, -0.22, -0.10, 369.05
4.505, -1.65, 0.68, -1.60, -0.25, -0.08, 370.27, -0.24, -0.08, 370.03
4.532, -3.29, 2.89, -9.24, -0.28, 0.01, 370.90, -0.28, -0.01, 370.73
4.559, -0.72, -0.62, 0.08, -0.40, 0.00, 371.70, -0.38, -0.00, 371.51
4.587, 1.66, -3.40, 7.24, -0.34, -0.08, 372.62, -0.35, -0.06, 372.40
4.614, -0.31, -0.42, 0.16, -0.29, -0.07, 373.27, -0.30, -0.07, 373.10
4.641, -2.86, 1.85, -6.95, -0.31, -0.01, 373.67, -0.31, -0.02, 373.56
4.668, -0.82, 0.59, 0.21, -0.35, 0.01, 374.21, -0.34, 0.01, 374.08
4.695, 0.78, -2.91, 6.99, -0.37, -0.05, 374.87, -0.36, -0.04, 374.71
4.723, -0.72, 0.94, -1.22, -0.32, -0.01, 375.25, -0.33, -0.02, 375.15
4.750, -2.30, 0.47, -4.89, -0.33, 0.01, 375.47, -0.33, 0.00, 375.40
4.777, -0.43, -0.62, 0.25, -0.34, 0.00, 375.79, -0.34, 0.00, 375.72
4.804, 0.37, -0.88, 2.16, -0.27, -0.01, 376.13, -0.28, -0.01, 376.05
4.831, -1.53, -0.29, -0.22, -0.29, -0.01, 376.35, -0.29, -0.01, 376.29
4.858, -0.62, -0.04, 1.47, -0.28, 0.00, 376.59, -0.28, -0.00, 376.53
4.886, 0.95, -0.18, 2.95, -0.22, 0.01, 376.83, -0.23, 0.01, 376.77
4.913, -1.79, 0.67, -3.23, -0.27, 0.03, 376.86, -0.26, 0.03, 376.84
4.940, -0.08, 1.50, -4.86, -0.24, 0.08, 376.82, -0.24, 0.07, 376.82
4.967, -1.33, 0.13, -0.32, -0.27, 0.09, 376.87, -0.26, 0.08, 376.86
4.994, -2.15, -0.40, -4.23, -0.32, 0.08, 376.77, -0.31, 0.08, 376.79
5.022, -1.28, -0.24, 0.00, -0.34, 0.08, 376.82, -0.34, 0.08, 376.81
5.050, 0.45, -0.96, 3.92, -0.36, 0.05, 376.93, -0.35, 0.06, 376.91
5.078, 0.39, -1.26, 2.18, -0.34, 0.03, 376.95, -0.34, 0.03, 376.94
5.105, -0.09, -1.18, 3.71, -0.34, 0.00, 376.99, -0.34, 0.01, 376.98
5.132, -0.93, -1.15, 0.33, -0.34, -0.02, 376.92, -0.34, -0.01, 376.93
5.160, -1.21, 0.54, -3.74, -0.39, 0.01, 376.72, -0.38, 0.00, 376.76
5.188, -1.92, 1.90, -1.47, -0.46, 0.07, 376.59, -0.44, 0.05, 376.62
5.215, -2.17, 0.14, -5.92, -0.50, 0.07, 376.29, -0.49, 0.07, 376.35
5.242, 0.40, -2.28, 7.00, -0.46, 0.02, 376.33, -0.47, 0.03, 376.33
5.270, 0.32, -1.70, 0.45, -0.44, -0.02, 376.18, -0.45, -0.01, 376.21
5.297, -2.27, 1.56, -2.85, -0.50, 0.03, 375.93, -0.49, 0.02, 375.98
5.324, -3.37, 0.08, -7.91, -0.59, 0.04, 375.53, -0.57, 0.04, 375.62
5.351, -0.63, -1.22, 2.82, -0.56, 0.01, 375.41, -0.57, 0.02, 375.45
5.379, -1.20, 0.43, -1.07, -0.55, 0.03, 375.18, -0.55, 0.03, 375.24
5.406, -3.48, -0.64, -2.14, -0.62, 0.02, 374.92, -0.61, 0.02, 374.98
5.433, -0.49, -1.70, -1.42, -0.61, -0.01, 374.67, -0.61, -0.01, 374.73
5.460, 1.79, -3.85, 8.34, -0.49, -0.10, 374.68, -0.51, -0.08, 374.69
5.487, 1.40, -2.00, 8.03, -0.39, -0.14, 374.67, -0.41, -0.13, 374.68
5.515, -2.73, 2.46, -4.36, -0.38, -0.06, 374.33, -0.39, -0.07, 374.40
5.542, -2.34, 0.28, -5.52, -0.40, -0.04, 373.95, -0.40, -0.04, 374.04
5.569, 1.69, -2.70, 9.92, -0.32, -0.09, 373.99, -0.34, -0.08, 374.00
5.596, 0.06, -1.21, 0.83, -0.23, -0.11, 373.77, -0.25, -0.10, 373.82
5.624, -2.12, 1.56, -4.32, -0.22, -0.05, 373.42, -0.23, -0.06, 373.50
5.651, -1.79, 0.62, -0.91, -0.27, -0.02, 373.15, -0.26, -0.03, 373.22
5.678, -2.45, 1.09, -5.90, -0.29, 0.02, 372.75, -0.28, 0.01, 372.84
5.706, -1.38, 1.93, 0.21, -0.38, 0.08, 372.54, -0.36, 0.06, 372.60
5.734, -2.14, 0.75, -3.60, -0.46, 0.10, 372.20, -0.44, 0.09, 372.28
5.761, 0.71, -2.02, 4.37, -0.47, 0.05, 372.08, -0.47, 0.06, 372.12
5.788, 1.08, -2.72, 6.52, -0.43, -0.02, 372.02, -0.44, -0.00, 372.04
5.815, -1.30, 0.32, -0.76, -0.43, 0.00, 371.75, -0.43, 0.00, 371.81
5.843, -1.24, 0.35, 0.16, -0.49, 0.02, 371.52, -0.48, 0.02, 371.57
5.872, -0.98, 0.11, -2.50, -0.43, 0.03, 371.24, -0.44, 0.03, 371.30
5.899, -0.15, 0.16, -0.29, -0.39, 0.04, 370.99, -0.40, 0.04, 371.05
5.926, -1.66, -0.22, -0.30, -0.50, 0.04, 370.73, -0.48, 0.04, 370.79
5.953, -1.41, -1.32, -2.03, -0.52, 0.01, 370.43, -0.51, 0.02, 370.50
5.980, 1.21, -1.16, 4.57, -0.43, -0.01, 370.32, -0.45, -0.00, 370.35
6.007, -0.79, -1.03, -3.14, -0.42, -0.02, 369.99, -0.43, -0.02, 370.06
6.034, -0.74, 1.17, 0.74, -0.41, 0.02, 369.78, -0.42, 0.01, 369.84
6.061, -2.70, 1.73, -4.97, -0.47, 0.07, 369.42, -0.46, 0.06, 369.50
6.089, -0.78, 0.24, -3.77, -0.43, 0.08, 369.09, -0.43, 0.07, 369.17
6.116, 0.82, -3.28, 7.15, -0.38, -0.00, 369.07, -0.39, 0.01, 369.09
6.143, 1.21, -3.05, 9.54, -0.31, -0.07, 369.12, -0.33, -0.06, 369.11
6.171, -1.17, 0.39, -0.89, -0.28, -0.05, 368.88, -0.29, -0.05, 368.93
6.198, -2.18, 0.34, -5.25, -0.30, -0.03, 368.53, -0.30, -0.03, 368.61
6.225, 0.24, -1.58, 5.16, -0.30, -0.06, 368.46, -0.30, -0.05, 368.49
6.253, -0.54, -0.49, 0.25, -0.21, -0.06, 368.27, -0.23, -0.06, 368.31
6.280, -2.11, 1.22, -3.89, -0.20, -0.01, 367.96, -0.20, -0.02, 368.03
6.307, -1.49, 1.15, -4.37, -0.16, 0.02, 367.64, -0.17, 0.02, 367.72
6.335, 0.07, -0.89, 3.09, -0.17, 0.01, 367.53, -0.17, 0.01, 367.57
6.362, 0.42, -2.33, 1.90, -0.18, -0.04, 367.39, -0.18, -0.03, 367.43
6.390, -0.35, -0.73, 1.70, -0.16, -0.05, 367.26, -0.17, -0.05, 367.29
6.418, -1.90, 0.95, -3.31, -0.13, -0.01, 366.99, -0.14, -0.02, 367.05
6.446, -2.93, 2.73, -4.52, -0.23, 0.07, 366.68, -0.22, 0.05, 366.75
6.473, -2.56, 0.14, -8.34, -0.31, 0.08, 366.28, -0.29, 0.07, 366.37
6.500, 2.03, -3.63, 11.40, -0.32, -0.01, 366.41, -0.32, 0.00, 366.40
6.528, 2.17, -2.36, 6.14, -0.23, -0.06, 366.40, -0.24, -0.05, 366.40
6.555, -2.07, 0.60, -5.88, -0.22, -0.03, 366.07, -0.23, -0.04, 366.13
6.582, -2.20, 1.27, -2.50, -0.27, 0.01, 365.83, -0.26, 0.00, 365.89
6.609, -0.23, -0.18, 1.29, -0.25, 0.01, 365.70, -0.25, 0.01, 365.74
6.636, -1.52, 0.11, -2.85, -0.25, 0.02, 365.46, -0.25, 0.02, 365.52
6.663, -0.91, -0.60, 1.19, -0.27, 0.01, 365.34, -0.27, 0.02, 365.37
6.690, -0.18, -1.89, 2.85, -0.26, -0.02, 365.26, -0.26, -0.02, 365.29
6.717, -0.47, 0.15, -1.24, -0.29, -0.01, 365.08, -0.28, -0.01, 365.12
6.744, -2.75, 0.95, -5.25, -0.34, 0.02, 364.79, -0.33, 0.02, 364.86
6.771, -0.63, -1.13, 2.37, -0.36, 0.00, 364.72, -0.35, 0.01, 364.74
6.798, -1.33, 0.53, 0.86, -0.40, 0.02, 364.60, -0.39, 0.02, 364.63
6.825, -2.53, 1.86, -7.06, -0.49, 0.08, 364.27, -0.47, 0.07, 364.34
6.852, 0.41, -1.04, 2.00, -0.47, 0.05, 364.20, -0.47, 0.06, 364.22
6.879, 0.70, -1.75, 3.11, -0.40, 0.01, 364.15, -0.41, 0.02, 364.17
6.906, -1.44, 0.87, -0.14, -0.46, 0.04, 364.02, -0.45, 0.04, 364.05
6.933, -1.40, 0.66, -3.87, -0.44, 0.06, 363.79, -0.44, 0.06, 363.84
6.960, -0.36, -1.01, 0.10, -0.43, 0.04, 363.68, -0.43, 0.05, 363.71
6.987, 1.39, -3.57, 11.23, -0.38, -0.04, 363.86, -0.39, -0.03, 363.83
7.014, 1.93, -2.69, 4.50, -0.25, -0.10, 363.87, -0.28, -0.08, 363.86
7.041, -2.67, 1.66, -4.29, -0.28, -0.04, 363.64, -0.28, -0.05, 363.69
7.068, -1.50, -0.37, -1.53, -0.34, -0.04, 363.50, -0.33, -0.04, 363.53
7.097, 1.24, -2.11, 5.13, -0.29, -0.08, 363.54, -0.29, -0.08, 363.54
7.124, 0.27, -1.63, 4.04, -0.23, -0.11, 363.55, -0.24, -0.10, 363.55
7.151, -1.79, -0.05, -0.92, -0.20, -0.09, 363.42, -0.21, -0.10, 363.45
7.179, -1.92, 1.36, -3.39, -0.23, -0.04, 363.23, -0.23, -0.05, 363.27
7.206, -2.66, 1.92, -6.87, -0.32, 0.02, 362.95, -0.30, 0.00, 363.01
7.234, -2.01, 0.67, -3.24, -0.31, 0.04, 362.77, -0.31, 0.03, 362.81
7.261, 0.31, -2.49, 4.14, -0.32, -0.02, 362.79, -0.31, -0.01, 362.79
7.288, 0.10, -1.49, 2.71, -0.31, -0.04, 362.77, -0.31, -0.04, 362.77
7.315, -2.70, 0.66, -4.55, -0.36, -0.01, 362.56, -0.35, -0.02, 362.60
7.342, -2.63, 1.24, -5.12, -0.42, 0.03, 362.33, -0.41, 0.02, 362.39
7.370, 0.98, -2.23, 7.51, -0.43, -0.02, 362.46, -0.43, -0.01, 362.44
7.397, 0.56, -1.63, 2.79, -0.34, -0.05, 362.45, -0.36, -0.05, 362.45
7.424, -2.40, 2.50, -7.82, -0.36, 0.02, 362.16, -0.36, 0.01, 362.22
7.451, -1.83, 0.68, -2.50, -0.40, 0.05, 362.02, -0.39, 0.04, 362.06
7.479, 0.76, -2.63, 5.77, -0.37, -0.01, 362.10, -0.37, -0.00, 362.09
7.506, 0.49, -2.59, 5.75, -0.32, -0.07, 362.19, -0.33, -0.06, 362.17
7.533, -1.92, -0.30, -2.14, -0.29, -0.06, 362.06, -0.29, -0.06, 362.08
7.560, -0.98, 0.69, -2.59, -0.26, -0.03, 361.92, -0.26, -0.04, 361.95
7.587, 0.85, -1.63, 5.14, -0.21, -0.06, 361.99, -0.22, -0.06, 361.98
7.615, 0.12, -0.51, 4.26, -0.16, -0.06, 362.04, -0.17, -0.06, 362.03
7.642, -1.77, 1.03, -2.73, -0.18, -0.02, 361.91, -0.18, -0.03, 361.93
7.669, -1.65, 0.30, -4.69, -0.15, -0.00, 361.72, -0.16, -0.01, 361.76
7.696, -2.45, 0.79, -2.88, -0.20, 0.03, 361.58, -0.19, 0.02, 361.62
7.723, -2.14, 1.29, -4.39, -0.29, 0.07, 361.40, -0.27, 0.06, 361.45
7.750, 0.44, 1.28, -3.89, -0.29, 0.10, 361.24, -0.28, 0.09, 361.28
